-73.8994,40.72558,Q,7039,CLINTON AVE & HAMILTON PL
-73.912389,40.72537,Q,7040,58 ST 500' S OF 55 DR
-73.90674,40.72777,Q,7041,MAURICE AVE & BORDEN AVE
-73.91204,40.72241,Q,7042,57 RD & 58 ST
-73.896699,40.72527,Q,7043,GRAND AVE & S/S MIDTOWN XWAY
-73.91063,40.72305,Q,7044,MASPETH AVE & 58 PL
-73.90454,40.72312,Q,7045,MASPETH AVE & 61 ST
-73.90436,40.72191,Q,7046,GRAND AVE & 61 ST
-73.91193,40.72963,Q,7047,BORDEN AVE & 58 ST
-73.91216,40.72763,Q,7048,55 AVE & 58 ST
-73.90123,40.7287,Q,7049,53 DR & 64 ST
-73.90264,40.72934,Q,7050,53 DR & 63 ST
-73.89525,40.72603,Q,7051,GRAND AVE & 69 ST
-73.89314,40.72728,Q,7052,GRAND AVE & 69 LA
-73.89214,40.72786,Q,7053,GRAND AVE & 71 ST
-73.90027,40.72681,Q,7054,JAY AVE & HAMILTON PL
-73.90845,40.72322,Q,7055,MASPETH AVE & 59 ST
-73.89778,40.72974,Q,7056,53 DR & 67 ST
-73.9017,40.73176,Q,7057,53 AVE & 62 ST
-73.89908,40.73378,Q,7058,52 AVE & 66 ST
-73.89028,40.7339,Q,7059,52 AVE & 73 ST
-73.89384,40.73239,Q,7060,52 DR & 70 ST
-73.89364,40.72988,Q,7061,53 DR & 70 ST
-73.89397,40.73373,Q,7062,52 AVE & 70 ST
-73.89216,40.73096,Q,7063,53 RD & 72 ST
-73.89042,40.73134,Q,7064,53 AVE & 73 ST
-73.904226,40.725852,Q,7065,61 ST & 55 DR
-73.8965,40.72842,Q,7066,JAY AVE & 68 ST
-73.90102,40.72556,Q,7067,HULL AVE & REMSEN PL
-73.90434,40.72446,Q,7068,56 RD & 61 ST
-73.89856,40.7269,Q,7069,HULL AVE & 66 ST
-73.90224,40.72711,Q,7070,55 AVE & 63 PL
-73.88988,40.72957,Q,7071,GRAND AVE & 73 ST
,,Q,7072,GRAND AVE & E/S OF NY CONN RAILROAD
-73.88368,40.73366,Q,7073,GRAND AVE & 84 ST
-73.88045,40.73578,Q,7074,GRAND AVE & GOLDSMITH ST
-73.87891,40.73438,Q,7075,54 AVE & VAN HORN ST
-73.87317,40.73204,Q,7076,59 AVE & SEABURY ST
-73.88408,40.73465,Q,7077,KNEELAND AVE & MANILLA ST
-73.764305,40.753525,Q,7078,51 AVE / JACOBUS STREET
-73.88457,40.73729,Q,7079,51 AVE & GORSLINE ST
-73.8854,40.73407,Q,7080,CALAMUS AVE & ELKS RD
-73.8884,40.73466,Q,7081,CALAMUS AVE & 74 ST
-73.89127,40.73458,Q,7082,CALAMUS AVE & 72 PL
-73.90285,40.73572,Q,7083,51 AVE & 63 ST
-73.90187,40.73715,Q,7084,50 AVE & 64 ST
-73.89203,40.73381,Q,7085,52 AVE & 72 ST
-73.89313,40.73463,Q,7086,CALAMUS AVE & 71 ST
-73.89409,40.73569,Q,7087,51 AVE & 70 ST
-73.89588,40.73839,Q,7088,48 AVE & 69 ST
-73.89761,40.73843,Q,7089,48 AVE & 67 ST
-73.89763,40.73701,Q,7090,50 AVE & 67 ST
-73.89597,40.73532,Q,7091,51 AVE & 69 ST
-73.89783,40.7344,Q,7092,51 RD & 67 ST
-73.89998,40.73447,Q,7093,51 RD & 65 PL
-73.89888,40.73778,Q,7094,49 AVE & 66 ST
-73.89592,40.737,Q,7095,50 AVE & 69 ST
-73.88681,40.7342,Q,7096,CALAMUS AVE & 79 ST
-73.89711,40.73228,Q,7097,52 DR & 68 ST
-73.90375,40.7372,Q,7098,50 AVE & 61 ST
-73.88596,40.73213,Q,7099,ANKENER AVE & 79 ST
,,Q,7101,OLD MASPETH AVE & 47 ST
-73.95927,40.74081,Q,7102,54 AVE & 2 ST
-73.95856,40.7429,Q,7103,51 AVE & 2 ST
-73.95656,40.74324,Q,7104,50 AVE & 5 ST
,,Q,7105,55 AVE & 5 ST
-73.955,40.74028,Q,7106,54 AVE & VERNON BLVD
-73.95384,40.74199,Q,7107,51 AVE & JACKSON AVE
-73.91907,40.72261,Q,7108,MASPETH AVE & 49 ST
-73.91652,40.72214,Q,7109,MASPETH AVE & PAGE PL
-73.95847,40.74443,Q,7110,CENTER BLVD & 49 AVE
-73.9521,40.74179,Q,7112,51 AVE & 11 ST
-73.95229,40.74045,Q,7113,53 AVE & 11 ST
-73.94989,40.74049,Q,7114,BORDEN AVE & 21 ST
-73.949431,40.741858,Q,7115,50 AVE & 21 ST
-73.95102,40.74344,Q,7116,JACKSON AVE & 11 ST
-73.95392,40.74347,Q,7117,49 AVE & VERNON BLVD
-73.947687,40.753563,Q,7118,BRIDGE PLAZA SOUTH & 10 ST
-73.95607,40.74461,Q,7119,48 AVE & 5 ST
-73.95151,40.75043,Q,7120,44 AVE & 9 ST
-73.95554,40.74604,Q,7121,47 AVE & 5 ST
-73.95509,40.74739,Q,7122,46 AVE & 5 ST
-73.95341,40.74483,Q,7123,47 RD & VERNON BLVD
-73.95296,40.74626,Q,7124,46 RD & VERNON BLVD
-73.9525,40.74762,Q,7125,45 RD & VERNON BLVD
-73.95076,40.74508,Q,7126,47 AVE & 11 ST
-73.95032,40.74644,Q,7127,46 AVE & 11 ST
-73.94853,40.74469,Q,7128,47 AVE & 21 ST
,,Q,7129,CENTER BLVD-47 RD
-73.94786,40.74673,Q,7131,45 RD & 21 ST
-73.9462,40.74562,Q,7132,JACKSON AVE & 46 AVE
-73.94362,40.7466,Q,7133,JACKSON AVE & 45 AVE/TENANT PL
,,Q,7134,THOMSON AVE OPP 44 RD
-73.94123,40.74756,Q,7135,JACKSON AVE & 43 AVE
-73.94208,40.74895,Q,7136,43 AVE & CRESCENT ST
-73.94387,40.74826,Q,7137,44 RD & 24 ST
-73.9451,40.74765,Q,7138,44 DR & 23 ST
-73.94426,40.74908,Q,7139,44 AVE & 23 ST
,,Q,7140,THOMSON AVE U/RWAY TO QNSBORO BRIDGE
-73.94472,40.75011,Q,7141,43 AVE & 22 ST
-73.94739,40.74809,Q,7142,44 DR & 21 ST
-73.94665,40.74954,Q,7143,44 AVE & 21 ST
-73.94986,40.74783,Q,7144,45 AVE & 11 ST
-73.94916,40.75003,Q,7145,44 AVE & 11 ST
-73.95099,40.74968,Q,7146,44 RD & 10 ST
-73.95216,40.74901,Q,7147,44 DR & VERNON BLVD
-73.9545,40.74907,Q,7148,45 AVE & 5 ST
-73.95227,40.75061,Q,7149,44 AVE & VERNON BLVD
-73.949475,40.754087,Q,7150,VERNON BLVD & BRIDGE PLAZA S
-73.9509,40.75246,Q,7151,43 RD & VERNON BLVD
-73.94965,40.75262,Q,7152,43 AVE & 9 ST
-73.94949,40.75146,Q,7153,43 RD & 10 ST
-73.945931,40.752798,Q,7154,BRIDGE PLAZA S & 12 ST
-73.94813,40.75184,Q,7155,43 AVE & 11 ST
-73.94649,40.75101,Q,7156,43 AVE & 13 ST
-73.944275,40.752092,Q,7157,BRIDGE PLAZA S & 21 ST
-73.94211,40.75024,Q,7158,42 RD & 24 ST
-73.940676,40.750546,Q,7159,BRIDGE PLAZA S & CRESCENT ST
-73.9423,40.751253,Q,7160,BRIDGE PLAZA S & 23 ST
-73.94056,40.74948,Q,7161,42 RD & 27 ST
-73.93921,40.74832,Q,7162,JACKSON AVE & 42 RD
-73.939085,40.749798,Q,7163,BRIDGE PLAZA S & 28 ST
-73.93619,40.74974,Q,7164,41 AVE & NORTHERN BLVD
-73.93758,40.75139,Q,7165,41 AVE & 28 ST
-73.939469,40.750629,Q,7166,BRIDGE PLAZA N & 27 ST
-73.93912,40.75222,Q,7167,41 AVE & CRESCENT ST
-73.941027,40.751402,Q,7168,24 ST & BRIDGE PLAZA N/QNSBORO BRIDGE
-73.94063,40.75304,Q,7169,41 AVE & 23 ST
-73.942706,40.752183,Q,7170,BRIDGE PLAZA N & 22 ST
-73.94246,40.75401,Q,7171,41 AVE & 21 ST
-73.944922,40.753937,Q,7172,E/S 12 ST 150' N OF 41 RD
-73.94403,40.75484,Q,7173,41 AVE & 12 ST
-73.93747,40.74898,Q,7174,QUEENS BLVD & JACKSON AVE
-73.94562,40.75569,Q,7175,41 AVE & 10 ST
-73.94719,40.75652,Q,7176,41 AVE & VERNON BLVD
-73.937768,40.749906,Q,7177,BRIDGE PLAZA N & 29 ST
-73.946623,40.754735,Q,7178,E/S 10 ST 150' N OF 41 RD
-73.94504,40.75735,Q,7181,40 AVE & 9 ST
-73.9435,40.75647,Q,7182,40 AVE & 11 ST
-73.94202,40.75566,Q,7183,40 AVE & 13 ST
-73.94007,40.75652,Q,7184,39 AVE & 21 ST
-73.94031,40.75475,Q,7185,40 AVE & 22 ST
-73.93831,40.75557,Q,7186,39 AVE & 23 ST
-73.93874,40.75389,Q,7187,40 AVE & 24 ST
-73.93677,40.75475,Q,7188,39 AVE & CRESCENT ST
-73.9372,40.75307,Q,7189,40 AVE & 27 ST
-73.73857,40.76276,Q,7190,CAMBRIA AVE & OVERBROOK ST
-73.93523,40.75394,Q,7191,39 AVE & 28 ST
-73.93564,40.75222,Q,7192,40 AVE & 29 ST
-73.93474,40.75098,Q,7193,40 RD & NORTHERN BLVD
-73.93306,40.75278,Q,7194,39 AVE & 31 ST
-73.93138,40.75203,Q,7195,NORTHERN BLVD & 33 ST
-73.73653,40.76268,Q,7196,VAN ZANDT AVE & 248 ST
-73.75417,40.77821,Q,7197,SHORE RD & GROSVENOR ST
-73.75299,40.77605,Q,7198,WEST DR & MANOR RD
,,Q,7199,WEST DR & 37 AVE
-73.948118,40.738206,Q,7201,FOOT 23 ST & NEWTOWN CREEK
-73.94731,40.74071,Q,7202,51 AVE & 23 ST
-73.94641,40.74201,Q,7203,SKILLMAN & 49 AVE
-73.94526,40.73957,Q,7204,BORDEN AVE & 25 ST
-73.94482,40.74091,Q,7205,50 AVE & 25 ST
-73.94295,40.74339,Q,7206,SKILLMAN AVE & PEARSON PL
-73.94112,40.74237,Q,7207,AUSTELL PL & 27 ST
-73.94226,40.74124,Q,7208,49 AVE & 27 ST
-73.94298,40.73912,Q,7209,BORDON AVE & 27 ST
-73.93445,40.74609,Q,7210,QUEENS BLVD & SKILLMAN AVE
,,Q,7211,41 AVE & 215 ST
-73.9406,40.73819,Q,7212,REVIEW AVE & 29 ST
-73.93805,40.73433,Q,7213,GREENPOINT & REVIEW AVE
-73.939024,40.735755,Q,7214,REVIEW AVE & 34 ST
-73.925254,40.727912,Q,7215,44 ST & 56 RD
-73.936292,40.735048,Q,7216,GREENPOINT AVE 500' NE OF REVIEW AVE
-73.9287,40.72943,Q,7217,LAUREL HILL BLVD & 56 RD
-73.936511,40.732911,Q,7218,REVIEW AVE 600' E OF 37 ST
,,Q,7219,49 ST & 57 AVE
-73.80022,40.77678,Q,7220,FRANCIS LEWIS BLVD & 23 AVE
-73.931545,40.729255,Q,7221,REVIEW AVE 600' W OF LAUREL HILL BLVD
-73.80251,40.77968,Q,7222,FRANCIS LEWIS BLVD & 20 RD
-73.92561,40.73259,Q,7223,LAUREL HILL BLVD OPP 54 AVE
-73.926794,40.730752,Q,7224,LAUREL HILL BLVD OPP 55 AVE
-73.932599,40.729904,Q,7225,REVIEW AVE 1200' W OF LAUREL HILL BLVD
-73.93481,40.73561,Q,7227,GREENPOINT AVE & BRADLEY AVE
-73.93675,40.73578,Q,7229,STARR AVE & VAN DAM ST
-73.9375,40.73698,Q,7231,STARR AVE & 31 PL
-73.93814,40.73802,Q,7232,BORDEN AVE & STARR AVE
-73.93727,40.74051,Q,7233,HUNTERS POINT AVE & 30 PL
-73.93689,40.73778,Q,7234,BORDEN AVE & 31 ST
-73.93546,40.7401,Q,7235,HUNTERS POINT AVE & 31 PL
-73.9351,40.73752,Q,7236,BORDEN AVE & VAN DAM ST
-73.93371,40.73935,Q,7237,HUNTERS POINT AVE & 32 PL
-73.93158,40.73738,Q,7238,BORDEN AVE & 35 ST
-73.93169,40.73836,Q,7239,HUNTERS POINT AVE & 34 ST
-73.918423,40.72676,Q,7240,50 ST & 55 DR
-73.93004,40.7376,Q,7241,HUNTER POINT AVE & GREENPOINT AVE
-73.92828,40.73833,Q,7242,GREENPOINT AVE & 38 ST
-73.92636,40.7383,Q,7244,50 AVE & 39 PL
-73.92453,40.73807,Q,7246,50 AVE & 41 ST
,,Q,7247,BORDEN AVE & 43 ST
-73.90662,40.73485,Q,7248,52 AVE & 59 ST
-73.92077,40.73764,Q,7249,50 AVE & 45 ST
-73.92131,40.73957,Q,7250,48 AVE & 44 ST
-73.91951,40.73937,Q,7251,48 AVE & 46 ST
-73.92001,40.74134,Q,7252,47 AVE & 45 ST
-73.92322,40.73982,Q,7253,48 AVE & 42 ST
-73.92191,40.74156,Q,7254,47 AVE & 43 ST
-73.92505,40.74007,Q,7255,48 AVE & 40 ST
-73.92377,40.74176,Q,7256,47 AVE & 41 ST
-73.92695,40.7403,Q,7257,48 AVE & 39 ST
-73.9256,40.74197,Q,7258,47 AVE & 39 PL
-73.92876,40.74048,Q,7259,48 AVE & 37 ST
-73.92151,40.75316,Q,7260,NORTHERN BLVD & 42 ST
-73.92747,40.74219,Q,7261,47 AVE & 38 ST
-73.92928,40.74242,Q,7262,47 AVE & 36 ST
-73.93062,40.74069,Q,7263,48 AVE & 35 ST
-73.93116,40.74263,Q,7264,47 AVE & 34 ST
-73.93246,40.74089,Q,7265,48 AVE & 33 ST
-73.93303,40.74283,Q,7266,47 AVE & 32 PL
-73.93436,40.7411,Q,7267,48 AVE & VAN DAM ST
-73.93486,40.74302,Q,7268,47 AVE & 31 PL
-73.93619,40.74132,Q,7269,48 AVE & 31 ST
-73.90558,40.74541,Q,7270,ROOSEVELT AVE & 59 ST
-73.93801,40.7415,Q,7271,48 AVE & 30 ST
-73.93675,40.74326,Q,7272,47 AVE & 30 PL
-73.93949,40.74358,Q,7273,47 AVE & 28 ST
-73.940236,40.740856,Q,7274,HUNTERS POINT AVE & DUTCH KILLS CREEK
-73.93819,40.74512,Q,7275,SKILLMAN AVE & 29 ST
-73.93546,40.74504,Q,7276,THOMSON AVE & 31 ST
-73.94028,40.74445,Q,7277,SKILLMAN AVE & 27 ST
-73.90839,40.73534,Q,7278,52 AVE & 58 PL
-73.91016,40.73453,Q,7279,53 AVE & 58 ST
-73.92095,40.74145,Q,7280,GREENPOINT AVE & 44 ST
-73.93358,40.74483,Q,7281,THOMSON AVE & VAN DAM ST
-73.9317,40.74458,Q,7282,QUEENS BLVD & 33 ST
-73.92981,40.74469,Q,7283,QUEENS BLVD & 35 ST
-73.92795,40.74445,Q,7284,QUEENS BLVD & 37 ST
-73.92615,40.74425,Q,7285,QUEENS BLVD & 39 ST
-73.92426,40.74405,Q,7286,QUEENS BLVD & 40 ST
-73.92238,40.74384,Q,7287,QUEENS BLVD & 42 ST
-73.92053,40.74362,Q,7288,QUEENS BLVD & 44 ST
-73.91869,40.7434,Q,7289,QUEENS BLVD & 46 ST
-73.91891,40.74225,Q,7290,GREENPOINT AVE & 46 ST
-73.91681,40.74318,Q,7291,QUEENS BLVD & 48 ST
-73.9182,40.74113,Q,7292,47 AVE & 47 ST
-73.914987,40.74278,Q,7293,QUEENS BLVD & 50 ST
-73.91629,40.74091,Q,7294,47 AVE & 49 ST
-73.91759,40.73917,Q,7295,48 AVE & 48 ST
-73.91889,40.7374,Q,7296,50 AVE & 47 ST
-73.92267,40.73787,Q,7297,50 AVE & 43 ST
-73.90454,40.74519,Q,7298,WOODSIDE AVE & 60 ST
-73.90355,40.74562,Q,7299,ROOSEVELT AVE & 61 ST
-73.74181,40.77686,Q,7300,37 AVE & 255 ST
-73.9137,40.74445,Q,7301,43 AVE & 51 ST
-73.91553,40.74466,Q,7302,43 AVE & 49 ST
-73.91743,40.74487,Q,7303,43 AVE & 47 ST
-73.91927,40.74507,Q,7304,43 AVE & 45 ST
-73.92116,40.7453,Q,7305,43 AVE & 43 ST
-73.92301,40.7455,Q,7306,43 AVE & 41 ST
-73.92482,40.74573,Q,7307,43 AVE & 39 PL
-73.9267,40.74593,Q,7308,43 AVE & 38 ST
-73.92852,40.74617,Q,7309,43 AVE & 36 ST
-73.92935,40.74709,Q,7310,SKILLMAN AVE & 35 ST
-73.80574,40.78276,Q,7311,17 RD & 157 ST
-73.93042,40.7464,Q,7312,43 AVE & 34 ST
-73.9323,40.74651,Q,7313,SKILLMAN AVE & 32 PL
-73.92729,40.74745,Q,7314,SKILLMAN AVE & 37 ST
-73.92549,40.74754,Q,7315,SKILLMAN AVE & 39 ST
-73.92357,40.74733,Q,7316,SKILLMAN AVE & 40 ST
-73.92167,40.7471,Q,7317,SKILLMAN AVE & 42 ST
-73.91979,40.74686,Q,7318,SKILLMAN AVE & 44 ST
-73.91803,40.74663,Q,7319,SKILLMAN AVE & 46 ST
-73.91812,40.72861,Q,7320,55 AVE & 50 ST
-73.9162,40.7464,Q,7321,SKILLMAN AVE & 48 ST
-73.91431,40.74617,Q,7322,SKILLMAN AVE & 50 ST
-73.91216,40.74588,Q,7323,SKILLMAN AVE & 52 ST
-73.91012,40.74855,Q,7324,39 AVE & WOODSIDE AVE
-73.9115,40.75,Q,7325,BARNETT AVE & 52 ST
-73.91264,40.74884,Q,7326,39 AVE & 51 ST
-73.91333,40.75023,Q,7327,BARNETT AVE & 50 ST
-73.91466,40.74907,Q,7328,39 AVE & 49 ST
-73.91646,40.74927,Q,7329,39 AVE & 47 ST
-73.92035,40.74919,Q,7330,BARNETT AVE & 43 ST
-73.91829,40.74944,Q,7331,39 AVE & 45 ST
-73.92021,40.75034,Q,7332,37 AVE & 43 ST
-73.74034,40.77599,Q,7333,39 AVE & 255 ST
-73.917916,40.750764,Q,7334,37 AVE BTW 43 ST & 48 ST
-73.91446,40.75374,Q,7335,NORTHERN BLVD & 48 ST
-73.920482,40.7485,Q,7336,43 ST 500' S OF BARNETT AVE
-73.858686,40.703033,Q,7338,82 AVE & 88 ST
-73.86116,40.70604,Q,7339,78 AVE & 88 ST
-73.74171,40.77577,Q,7340,38 AVE & 254 ST
-73.910612,40.755087,Q,7341,BROADWAY 200' E OF 50 ST
-73.91176,40.74806,Q,7342,52 ST & 39 RD
-73.90855,40.74524,Q,7343,ROOSEVELT AVE & 56 ST
-73.90734,40.74584,Q,7344,57 ST & WOODSIDE AVE
-73.90979,40.75154,Q,7345,37 AVE & WOODSIDE AVE
-73.90799,40.74869,Q,7346,39 AVE & 55 ST
-73.90958,40.74752,Q,7347,WOODSIDE AVE & 54 ST
-73.90815,40.74613,Q,7348,WOODSIDE AVE & 56 ST
-73.91048,40.7448,Q,7349,ROOSEVELT AVE & 54 ST
-73.924952,40.749995,Q,7350,39 ST VIADUCT BTW SKILLMAN & NORTHERN
-73.92418,40.75258,Q,7351,STEINWAY ST & NORTHERN BLVD
-73.92664,40.75249,Q,7352,37 AVE & 37 ST
-73.92812,40.75325,Q,7353,37 AVE & 35 ST
-73.92986,40.75259,Q,7354,38 AVE & 34 ST
-73.92968,40.75414,Q,7355,37 AVE & 33 ST
-73.93132,40.75343,Q,7356,38 AVE & 32 ST
-73.93125,40.75502,Q,7357,37 AVE & 31 ST
-73.93282,40.75421,Q,7358,38 AVE & 30 ST
-73.93264,40.75578,Q,7359,37 AVE & 29 ST
-73.93792,40.75874,Q,7360,37 AVE & 21 ST
-73.93505,40.7554,Q,7361,38 AVE & 27 ST
-73.93472,40.75696,Q,7362,37 AVE & CRESCENT ST
-73.9366,40.75621,Q,7363,38 AVE & 24 ST
-73.93625,40.7578,Q,7364,37 AVE & 23 ST
-73.93819,40.75703,Q,7365,38 AVE & 22 ST
-73.93912,40.75916,Q,7366,37 AVE & 13 ST
-73.94083,40.75813,Q,7367,38 AVE & 12 ST
-73.94078,40.75978,Q,7368,37 AVE & 11 ST
-73.9424,40.75869,Q,7369,38 AVE & 10 ST
-73.94247,40.76039,Q,7370,37 AVE & 9 ST
-73.94419,40.75934,Q,7371,38 AVE & VERNON BLVD
-73.9426,40.76192,Q,7372,36 AVE & VERNON BLVD
-73.94064,40.76348,Q,7373,35 AVE & 9 ST
-73.94074,40.76141,Q,7374,36 AVE & 10 ST
-73.9389,40.76288,Q,7375,35 AVE & 11 ST
-73.93915,40.76085,Q,7376,36 AVE & 12 ST
-73.93681,40.762119,Q,7377,35 AVE BTW 12 ST & 21 ST
-73.93752,40.76027,Q,7378,36 AVE & 14 ST
-73.93536,40.76142,Q,7379,35 AVE & 21 ST
-73.93584,40.75956,Q,7380,36 AVE & 22 ST
-73.933998,40.760804,Q,7381,35 AVE BTW 21 ST & 24 ST
-73.93423,40.75882,Q,7382,36 AVE & 24 ST
-73.93198,40.75983,Q,7383,35 AVE & CRESCENT ST
-73.9321,40.75781,Q,7384,36 AVE & 28 ST
-73.93008,40.75894,Q,7385,35 AVE & 29 ST
-73.93051,40.75705,Q,7386,36 AVE & 30 ST
-73.92863,40.75827,Q,7387,35 AVE & 31 ST
-73.92899,40.75632,Q,7388,36 AVE & 32 ST
-73.92699,40.75748,Q,7389,35 AVE & 33 ST
-73.9274,40.75557,Q,7390,36 AVE & 34 ST
-73.92534,40.75671,Q,7391,35 AVE & 35 ST
-73.92577,40.75481,Q,7392,36 AVE & 36 ST
-73.92368,40.75594,Q,7393,35 AVE & 37 ST
-73.92418,40.75406,Q,7394,36 AVE & 38 ST
-73.92204,40.75519,Q,7395,35 AVE & STEINWAY ST
-73.92252,40.75327,Q,7396,36 AVE & 41 ST
-73.92044,40.75446,Q,7397,35 AVE & 42 ST
-73.91887,40.75374,Q,7398,NORTHERN BLVD & 44 ST
-73.91658,40.7539,Q,7399,NORTHERN BLVD & 46 ST
-73.91466,40.7807,Q,7400,23 ST & 21 RD
-73.91031,40.75298,Q,7401,WOODSIDE AVE & NORTHERN BLVD
-73.90845,40.75531,Q,7402,32 AVE & 51 ST
-73.91437,40.7715,Q,7403,24 AVE & 33 ST
-73.91155,40.75461,Q,7404,NEWTOWN RD & 50 ST
-73.91249,40.7533,Q,7405,NORTHERN BLVD & 50 ST
-73.9126,40.75603,Q,7406,BROADWAY & 48 ST
-73.91528,40.75409,Q,7407,34 AVE & 47 ST
-73.91422,40.75679,Q,7408,BROADWAY & 46 ST
-73.91682,40.7549,Q,7409,34 AVE & 45 ST
-73.91942,40.78009,Q,7410,19 ST & 22 DR
-73.92144,40.77843,Q,7411,19 ST & 23 DR
-73.91579,40.75754,Q,7412,BROADWAY & 44 ST
-73.91846,40.75566,Q,7413,34 AVE & 43 ST
-73.91736,40.75827,Q,7414,BROADWAY & 42 ST
-73.91997,40.75636,Q,7415,34 AVE & 41 ST
-73.91893,40.75902,Q,7416,STEINWAY ST & BROADWAY
-73.92167,40.75716,Q,7417,34 AVE & 38 ST
-73.92055,40.75978,Q,7418,BROADWAY & 37 ST
-73.92325,40.75786,Q,7419,34 AVE & 36 ST
-73.92218,40.76054,Q,7420,BROADWAY & 35 ST
-73.92488,40.75862,Q,7421,34 AVE & 34 ST
-73.92389,40.76133,Q,7422,BROADWAY & 33 ST
-73.9265,40.75936,Q,7423,34 AVE & 32 ST
-73.92551,40.76207,Q,7424,BROADWAY & 31 ST
-73.92804,40.76009,Q,7425,34 AVE & 30 ST
-73.92699,40.76277,Q,7426,BROADWAY & 29 ST
-73.92966,40.76085,Q,7427,34 AVE & 28 ST
-73.92908,40.76285,Q,7428,33 AVE & CRESCENT ST
,,Q,7429,33 DR & CRESCENT ST
-73.93156,40.76309,Q,7430,33 RD & 23 ST
-73.93156,40.76171,Q,7431,34 AVE & 24 ST
-73.93039,40.76453,Q,7432,BROADWAY & 23 ST
-73.93232,40.76462,Q,7433,33 AVE & 21 ST
-73.93207,40.77057,Q,7434,12 ST & 30 RD
-73.93401,40.76286,Q,7435,34 AVE & 21 ST
-73.93546,40.76355,Q,7436,34 AVE & 14 ST
,,Q,7437,33 AVE & 14 ST
-73.93264,40.76578,Q,7438,BROADWAY & 14 PL
-73.93491,40.76703,Q,7439,BROADWAY & 12 ST
-73.93704,40.76428,Q,7440,34 AVE & 12 ST
-73.93859,40.76494,Q,7441,34 AVE & 10 ST
-73.94034,40.76554,Q,7442,34 AVE & VERNON BLVD
-73.93686,40.76617,Q,7443,33 RD & 11 ST
-73.92224,40.77614,Q,7444,21 ST & 24 RD
-73.9371,40.76742,Q,7445,VERNON BLVD & 10 ST
-73.93588,40.76865,Q,7446,31 DR & VERNON BLVD
-73.93442,40.7704,Q,7447,30 DR & VERNON BLVD
-73.93347,40.76883,Q,7448,31 AVE & 12 ST
-73.93254,40.76773,Q,7449,31 RD & 14 ST
-73.9314,40.76915,Q,7450,30 DR & 14 ST
-73.93001,40.77089,Q,7451,30 AVE & 14 ST
-73.92854,40.76909,Q,7452,30 RD & 21 ST
-73.92992,40.76732,Q,7453,31 AVE & 21 ST
-73.93095,40.76608,Q,7454,31 DR & 21 ST
-73.92919,40.76601,Q,7455,31 RD & 23 ST
-73.92789,40.76761,Q,7456,30 DR & 23 ST
-73.92653,40.76929,Q,7457,30 AVE & 23 ST
-73.9243,40.76826,Q,7458,30 AVE & 27 ST
-73.9256,40.76767,Q,7459,30 RD & CRESCENT ST
-73.92769,40.76427,Q,7460,31 DR & CRESCENT ST
-73.92653,40.76574,Q,7461,31 AVE & CRESCENT ST
-73.9244,40.76596,Q,7462,30 DR & 29 ST
-73.92234,40.7674,Q,7463,30 AVE & 30 ST
-73.92296,40.76527,Q,7464,30 DR & 31 ST
-73.92427,40.76471,Q,7465,31 AVE & 30 ST
-73.92281,40.76404,Q,7466,31 AVE & 32 ST
-73.9211,40.76324,Q,7467,31 AVE & 34 ST
-73.91988,40.76628,Q,7468,30 AVE & 33 ST
-73.91945,40.76247,Q,7469,31 AVE & 36 ST
-73.91811,40.76544,Q,7470,30 AVE & 35 ST
-73.91791,40.76176,Q,7471,31 AVE & 38 ST
-73.91655,40.76471,Q,7472,30 AVE & 37 ST
-73.91547,40.76059,Q,7473,31 AVE & 42 ST
-73.9149,40.76395,Q,7474,30 AVE & STEINWAY ST
-73.91391,40.75987,Q,7475,31 AVE & 44 ST
-73.91338,40.76323,Q,7476,30 AVE & 42 ST
-73.91231,40.75912,Q,7477,31 AVE & 46 ST
-73.91179,40.76247,Q,7478,30 AVE & 44 ST
-73.91148,40.75874,Q,7479,31 AVE & 47 ST
-73.91019,40.76171,Q,7480,30 AVE & 46 ST
-73.90906,40.75763,Q,7481,31 AVE & 50 ST
-73.90857,40.76094,Q,7482,30 AVE & 48 ST
-73.90783,40.757,Q,7483,31 AVE & 51 ST
-73.907,40.76018,Q,7484,30 AVE & 50 ST
-73.90656,40.76207,Q,7485,28 AVE & 49 ST
-73.90425,40.76372,Q,7486,BOROUGH PL & 50 ST
-73.90815,40.76283,Q,7487,28 AVE & 47 ST
-73.90526,40.765,Q,7488,25 AVE & 48 ST
-73.90973,40.76357,Q,7489,28 AVE & 45 ST
-73.90691,40.76574,Q,7490,25 AVE & 46 ST
-73.91136,40.76436,Q,7491,28 AVE & 43 ST
-73.90854,40.7665,Q,7492,25 AVE & 44 ST
-73.91296,40.76511,Q,7493,28 AVE & 41 ST
-73.91014,40.76723,Q,7494,25 AVE & 42 ST
-73.91458,40.76587,Q,7495,28 AVE & 38 ST
-73.91611,40.76659,Q,7496,28 AVE & 36 ST
-73.91772,40.76735,Q,7497,28 AVE & 34 ST
-73.92041,40.76816,Q,7498,28 RD & 31 ST
-73.92225,40.76924,Q,7499,NEWTOWN AVE & 29 ST
-73.91518,40.786,Q,7500,SHORE BLVD & 20 AVE
-73.92081,40.77084,Q,7501,ASTORIA BLVD & 28 ST
-73.92287,40.77141,Q,7502,ASTORIA BLVD & CRESCENT ST
-73.92458,40.76929,Q,7503,29 AVE & CRESCENT ST
